"searge","name","notch","sig","notchsig","classname","classnotch","package","side"
"canSave","canSave","b","()Z","()Z","net/minecraft/src/IChunkProvider","ch","net/minecraft/src","0"
"saveChunks","saveChunks","a","(ZLnet/minecraft/src/IProgressUpdate;)Z","(ZLjd;)Z","net/minecraft/src/IChunkProvider","ch","net/minecraft/src","0"
"populate","populate","a","(Lnet/minecraft/src/IChunkProvider;II)V","(Lch;II)V","net/minecraft/src/IChunkProvider","ch","net/minecraft/src","0"
"chunkExists","chunkExists","a","(II)Z","(II)Z","net/minecraft/src/IChunkProvider","ch","net/minecraft/src","0"
"isThereANeighborChest","isThereANeighborChest","g","(Lnet/minecraft/src/World;III)Z","(Lfe;III)Z","net/minecraft/src/BlockChest","e","net/minecraft/src","0"
"performSpawning","performSpawning","a","(Lnet/minecraft/src/World;ILnet/minecraft/src/Entity;Lnet/minecraft/src/IProgressUpdate;)I","(Lfe;ILeq;Ljd;)I","net/minecraft/src/SpawnerAnimals","ck","net/minecraft/src","0"
"onUpdate","onUpdate","a","(Lnet/minecraft/src/World;)V","(Lfe;)V","net/minecraft/src/SpawnerAnimals","ck","net/minecraft/src","0"
"getRandomSpawningPointInChunk","getRandomSpawningPointInChunk","a","(Lnet/minecraft/src/World;II)Lnet/minecraft/src/ChunkPosition;","(Lfe;II)Lia;","net/minecraft/src/SpawnerAnimals","ck","net/minecraft/src","0"
"drawScreen","drawScreen","c","(Ljava/lang/String;)V","(Ljava/lang/String;)V","net/minecraft/src/LoadingScreenRenderer","i","net/minecraft/src","0"
"printText","printText","a","(Ljava/lang/String;)V","(Ljava/lang/String;)V","net/minecraft/src/LoadingScreenRenderer","i","net/minecraft/src","0"
"getScaledWidth","getScaledWidth","a","()I","()I","net/minecraft/src/ScaledResolution","cn","net/minecraft/src","0"
"getScaledHeight","getScaledHeight","b","()I","()I","net/minecraft/src/ScaledResolution","cn","net/minecraft/src","0"
"loadRenderers","loadRenderers","a","()V","()V","net/minecraft/src/RenderGlobal","m","net/minecraft/src","0"
"renderAllRenderLists","renderAllRenderLists","a","(ID)V","(ID)V","net/minecraft/src/RenderGlobal","m","net/minecraft/src","0"
"drawSelectionBox","drawSelectionBox","b","(Lnet/minecraft/src/EntityPlayer;Lnet/minecraft/src/MovingObjectPosition;ILnet/minecraft/src/ItemStack;F)V","(Lgi;Lhb;ILhw;F)V","net/minecraft/src/RenderGlobal","m","net/minecraft/src","0"
"renderEntities","renderEntities","a","(Lnet/minecraft/src/Vec3D;Lnet/minecraft/src/ICamera;F)V","(Lbo;Ljt;F)V","net/minecraft/src/RenderGlobal","m","net/minecraft/src","0"
"drawOutlinedBoundingBox","drawOutlinedBoundingBox","a","(Lnet/minecraft/src/AxisAlignedBB;)V","(Len;)V","net/minecraft/src/RenderGlobal","m","net/minecraft/src","0"
"renderStars","renderStars","f","()V","()V","net/minecraft/src/RenderGlobal","m","net/minecraft/src","0"
"renderSky","renderSky","a","(F)V","(F)V","net/minecraft/src/RenderGlobal","m","net/minecraft/src","0"
"checkOcclusionQueryResult","checkOcclusionQueryResult","a","(II)V","(II)V","net/minecraft/src/RenderGlobal","m","net/minecraft/src","0"
"markBlocksForUpdate","markBlocksForUpdate","a","(IIIIII)V","(IIIIII)V","net/minecraft/src/RenderGlobal","m","net/minecraft/src","0"
"updateRenderers","updateRenderers","a","(Lnet/minecraft/src/EntityPlayer;Z)Z","(Lgi;Z)Z","net/minecraft/src/RenderGlobal","m","net/minecraft/src","0"
"renderClouds","renderClouds","b","(F)V","(F)V","net/minecraft/src/RenderGlobal","m","net/minecraft/src","0"
"sortAndRender","sortAndRender","a","(Lnet/minecraft/src/EntityPlayer;ID)I","(Lgi;ID)I","net/minecraft/src/RenderGlobal","m","net/minecraft/src","0"
"renderSortedRenderers","renderSortedRenderers","a","(IIID)I","(IIID)I","net/minecraft/src/RenderGlobal","m","net/minecraft/src","0"
"markRenderersForNewPosition","markRenderersForNewPosition","b","(III)V","(III)V","net/minecraft/src/RenderGlobal","m","net/minecraft/src","0"
"getDebugInfoEntities","getDebugInfoEntities","c","()Ljava/lang/String;","()Ljava/lang/String;","net/minecraft/src/RenderGlobal","m","net/minecraft/src","0"
"renderCloudsFancy","renderCloudsFancy","c","(F)V","(F)V","net/minecraft/src/RenderGlobal","m","net/minecraft/src","0"
"updateClouds","updateClouds","d","()V","()V","net/minecraft/src/RenderGlobal","m","net/minecraft/src","0"
"clipRenderersByFrustrum","clipRenderersByFrustrum","a","(Lnet/minecraft/src/ICamera;F)V","(Ljt;F)V","net/minecraft/src/RenderGlobal","m","net/minecraft/src","0"
"getDebugInfoRenders","getDebugInfoRenders","b","()Ljava/lang/String;","()Ljava/lang/String;","net/minecraft/src/RenderGlobal","m","net/minecraft/src","0"
"drawBlockBreaking","drawBlockBreaking","a","(Lnet/minecraft/src/EntityPlayer;Lnet/minecraft/src/MovingObjectPosition;ILnet/minecraft/src/ItemStack;F)V","(Lgi;Lhb;ILhw;F)V","net/minecraft/src/RenderGlobal","m","net/minecraft/src","0"
"changeWorld","changeWorld","a","(Lnet/minecraft/src/World;)V","(Lfe;)V","net/minecraft/src/RenderGlobal","m","net/minecraft/src","0"
"getStepSound","getStepSound","d","()Ljava/lang/String;","()Ljava/lang/String;","net/minecraft/src/StepSound","cq","net/minecraft/src","0"
"getBreakSound","getBreakSound","a","()Ljava/lang/String;","()Ljava/lang/String;","net/minecraft/src/StepSound","cq","net/minecraft/src","0"
"getVolume","getVolume","b","()F","()F","net/minecraft/src/StepSound","cq","net/minecraft/src","0"
"getPitch","getPitch","c","()F","()F","net/minecraft/src/StepSound","cq","net/minecraft/src","0"
"renderSouthFace","renderSouthFace","f","(Lnet/minecraft/src/Block;DDDI)V","(Lgs;DDDI)V","net/minecraft/src/RenderBlocks","cr","net/minecraft/src","0"
"renderBlockFire","renderBlockFire","c","(Lnet/minecraft/src/Block;III)Z","(Lgs;III)Z","net/minecraft/src/RenderBlocks","cr","net/minecraft/src","0"
"renderWestFace","renderWestFace","d","(Lnet/minecraft/src/Block;DDDI)V","(Lgs;DDDI)V","net/minecraft/src/RenderBlocks","cr","net/minecraft/src","0"
"renderBlockUsingTexture","renderBlockUsingTexture","a","(Lnet/minecraft/src/Block;IIII)V","(Lgs;IIII)V","net/minecraft/src/RenderBlocks","cr","net/minecraft/src","0"
"renderBlockMinecartTrack","renderBlockMinecartTrack","e","(Lnet/minecraft/src/Block;III)Z","(Lgs;III)Z","net/minecraft/src/RenderBlocks","cr","net/minecraft/src","0"
"renderTopFace","renderTopFace","b","(Lnet/minecraft/src/Block;DDDI)V","(Lgs;DDDI)V","net/minecraft/src/RenderBlocks","cr","net/minecraft/src","0"
"renderBlockReed","renderBlockReed","g","(Lnet/minecraft/src/Block;III)Z","(Lgs;III)Z","net/minecraft/src/RenderBlocks","cr","net/minecraft/src","0"
"renderBlockFluids","renderBlockFluids","i","(Lnet/minecraft/src/Block;III)Z","(Lgs;III)Z","net/minecraft/src/RenderBlocks","cr","net/minecraft/src","0"
"renderTorchAtAngle","renderTorchAtAngle","a","(Lnet/minecraft/src/Block;DDDDD)V","(Lgs;DDDDD)V","net/minecraft/src/RenderBlocks","cr","net/minecraft/src","0"
"renderBlockFence","renderBlockFence","k","(Lnet/minecraft/src/Block;III)Z","(Lgs;III)Z","net/minecraft/src/RenderBlocks","cr","net/minecraft/src","0"
"renderBlockDoor","renderBlockDoor","m","(Lnet/minecraft/src/Block;III)Z","(Lgs;III)Z","net/minecraft/src/RenderBlocks","cr","net/minecraft/src","0"
"renderBlockOnInventory","renderBlockOnInventory","a","(Lnet/minecraft/src/Block;)V","(Lgs;)V","net/minecraft/src/RenderBlocks","cr","net/minecraft/src","0"
"renderStandardBlockWithColorMultiplier","renderStandardBlockWithColorMultiplier","a","(Lnet/minecraft/src/Block;IIIFFF)Z","(Lgs;IIIFFF)Z","net/minecraft/src/RenderBlocks","cr","net/minecraft/src","0"
"renderBlockCropsImpl","renderBlockCropsImpl","b","(Lnet/minecraft/src/Block;IDDD)V","(Lgs;IDDD)V","net/minecraft/src/RenderBlocks","cr","net/minecraft/src","0"
"renderBlockTorch","renderBlockTorch","b","(Lnet/minecraft/src/Block;III)Z","(Lgs;III)Z","net/minecraft/src/RenderBlocks","cr","net/minecraft/src","0"
"renderBlockGears","renderBlockGears","d","(Lnet/minecraft/src/Block;III)Z","(Lgs;III)Z","net/minecraft/src/RenderBlocks","cr","net/minecraft/src","0"
"renderNorthFace","renderNorthFace","e","(Lnet/minecraft/src/Block;DDDI)V","(Lgs;DDDI)V","net/minecraft/src/RenderBlocks","cr","net/minecraft/src","0"
"renderBlockLadder","renderBlockLadder","f","(Lnet/minecraft/src/Block;III)Z","(Lgs;III)Z","net/minecraft/src/RenderBlocks","cr","net/minecraft/src","0"
"renderEastFace","renderEastFace","c","(Lnet/minecraft/src/Block;DDDI)V","(Lgs;DDDI)V","net/minecraft/src/RenderBlocks","cr","net/minecraft/src","0"
"renderBlockFallingSand","renderBlockFallingSand","a","(Lnet/minecraft/src/Block;Lnet/minecraft/src/World;III)V","(Lgs;Lfe;III)V","net/minecraft/src/RenderBlocks","cr","net/minecraft/src","0"
"renderBlockCrops","renderBlockCrops","h","(Lnet/minecraft/src/Block;III)Z","(Lgs;III)Z","net/minecraft/src/RenderBlocks","cr","net/minecraft/src","0"
"renderBottomFace","renderBottomFace","a","(Lnet/minecraft/src/Block;DDDI)V","(Lgs;DDDI)V","net/minecraft/src/RenderBlocks","cr","net/minecraft/src","0"
"renderStandardBlock","renderStandardBlock","j","(Lnet/minecraft/src/Block;III)Z","(Lgs;III)Z","net/minecraft/src/RenderBlocks","cr","net/minecraft/src","0"
"renderBlockStairs","renderBlockStairs","l","(Lnet/minecraft/src/Block;III)Z","(Lgs;III)Z","net/minecraft/src/RenderBlocks","cr","net/minecraft/src","0"
"getFluidHeight","getFluidHeight","a","(IIILnet/minecraft/src/Material;)F","(IIILjy;)F","net/minecraft/src/RenderBlocks","cr","net/minecraft/src","0"
"renderCrossedSquares","renderCrossedSquares","a","(Lnet/minecraft/src/Block;IDDD)V","(Lgs;IDDD)V","net/minecraft/src/RenderBlocks","cr","net/minecraft/src","0"
"renderBlockByRenderType","renderBlockByRenderType","a","(Lnet/minecraft/src/Block;III)Z","(Lgs;III)Z","net/minecraft/src/RenderBlocks","cr","net/minecraft/src","0"
"anyPlayerInRange","anyPlayerInRange","a","()Z","()Z","net/minecraft/src/TileEntityMobSpawner","cs","net/minecraft/src","0"
"updateDelay","updateDelay","b","()V","()V","net/minecraft/src/TileEntityMobSpawner","cs","net/minecraft/src","0"
"parseUserSkin","parseUserSkin","a","(Ljava/awt/image/BufferedImage;)Ljava/awt/image/BufferedImage;","(Ljava/awt/image/BufferedImage;)Ljava/awt/image/BufferedImage;","net/minecraft/src/ImageBuffer","p","net/minecraft/src","0"
"setGraphicsLevel","setGraphicsLevel","a","(Z)V","(Z)V","net/minecraft/src/BlockLeaves","ct","net/minecraft/src","0"
"checkARBOcclusion","checkARBOcclusion","a","()Z","()Z","net/minecraft/src/OpenGlCapsChecker","cu","net/minecraft/src","0"
"downloadResource","downloadResource","a","(Ljava/net/URL;Ljava/io/File;I)V","(Ljava/net/URL;Ljava/io/File;I)V","net/minecraft/src/ThreadDownloadResources","cw","net/minecraft/src","0"
"closeMinecraft","closeMinecraft","a","()V","()V","net/minecraft/src/ThreadDownloadResources","cw","net/minecraft/src","0"
"loadResource","loadResource","a","(Ljava/io/File;Ljava/lang/String;)V","(Ljava/io/File;Ljava/lang/String;)V","net/minecraft/src/ThreadDownloadResources","cw","net/minecraft/src","0"
"downloadAndInstallResource","downloadAndInstallResource","a","(Ljava/net/URL;Ljava/lang/String;)V","(Ljava/net/URL;Ljava/lang/String;)V","net/minecraft/src/ThreadDownloadResources","cw","net/minecraft/src","0"
"updateTick","updateTick","i","(Lnet/minecraft/src/World;III)F","(Lfe;III)F","net/minecraft/src/BlockCrops","u","net/minecraft/src","0"
"setColorBuffer","setColorBuffer","a","(FFFF)Ljava/nio/FloatBuffer;","(FFFF)Ljava/nio/FloatBuffer;","net/minecraft/src/RenderHelper","v","net/minecraft/src","0"
"disableStandardItemLighting","disableStandardItemLighting","a","()V","()V","net/minecraft/src/RenderHelper","v","net/minecraft/src","0"
"enableStandardItemLighting","enableStandardItemLighting","b","()V","()V","net/minecraft/src/RenderHelper","v","net/minecraft/src","0"
"setColorBuffer","setColorBuffer","a","(DDDD)Ljava/nio/FloatBuffer;","(DDDD)Ljava/nio/FloatBuffer;","net/minecraft/src/RenderHelper","v","net/minecraft/src","0"
"onValidSurface","onValidSurface","b","()Z","()Z","net/minecraft/src/EntityPainting","cy","net/minecraft/src","0"
"setDirection","setDirection","a","(I)V","(I)V","net/minecraft/src/EntityPainting","cy","net/minecraft/src","0"
"getArtSize","getArtSize","c","(I)F","(I)F","net/minecraft/src/EntityPainting","cy","net/minecraft/src","0"
"setScheduledTime","setScheduledTime","a","(J)Lnet/minecraft/src/NextTickListEntry;","(J)Lcz;","net/minecraft/src/NextTickListEntry","cz","net/minecraft/src","0"
"getInstance","getInstance","a","()Lnet/minecraft/src/ClippingHelper;","()Ldu;","net/minecraft/src/ClippingHelperImplementation","x","net/minecraft/src","0"
"normalize","normalize","a","([[FI)V","([[FI)V","net/minecraft/src/ClippingHelperImplementation","x","net/minecraft/src","0"
"init","init","b","()V","()V","net/minecraft/src/ClippingHelperImplementation","x","net/minecraft/src","0"
"doExplosion","doExplosion","a","(Lnet/minecraft/src/World;Lnet/minecraft/src/Entity;DDDF)V","(Lfe;Leq;DDDF)V","net/minecraft/src/Explosion","da","net/minecraft/src","0"
"createExplosion","createExplosion","b","()V","()V","net/minecraft/src/EntityTNTPrimed","db","net/minecraft/src","0"
"handleInput","handleInput","e","()V","()V","net/minecraft/src/GuiScreen","dc","net/minecraft/src","0"
"handleMouseInput","handleMouseInput","f","()V","()V","net/minecraft/src/GuiScreen","dc","net/minecraft/src","0"
"actionPerformed","actionPerformed","a","(Lnet/minecraft/src/GuiButton;)V","(Liq;)V","net/minecraft/src/GuiScreen","dc","net/minecraft/src","0"
"handleKeyboardInput","handleKeyboardInput","g","()V","()V","net/minecraft/src/GuiScreen","dc","net/minecraft/src","0"
"drawDefaultBackground","drawDefaultBackground","h","()V","()V","net/minecraft/src/GuiScreen","dc","net/minecraft/src","0"
"drawWorldBackground","drawWorldBackground","b","(I)V","(I)V","net/minecraft/src/GuiScreen","dc","net/minecraft/src","0"
"drawScreen","drawScreen","a","(IIF)V","(IIF)V","net/minecraft/src/GuiScreen","dc","net/minecraft/src","0"
"mouseClicked","mouseClicked","a","(III)V","(III)V","net/minecraft/src/GuiScreen","dc","net/minecraft/src","0"
"mouseMovedOrUp","mouseMovedOrUp","b","(III)V","(III)V","net/minecraft/src/GuiScreen","dc","net/minecraft/src","0"
"deleteWorld","deleteWorld","a","(ZI)V","(ZI)V","net/minecraft/src/GuiScreen","dc","net/minecraft/src","0"
"setWorldAndResolution","setWorldAndResolution","a","(Lnet/minecraft/src/Minecraft;II)V","(Law;II)V","net/minecraft/src/GuiScreen","dc","net/minecraft/src","0"
"doesGuiPauseGame","doesGuiPauseGame","d","()Z","()Z","net/minecraft/src/GuiScreen","dc","net/minecraft/src","0"
"onGuiClosed","onGuiClosed","a","()V","()V","net/minecraft/src/GuiScreen","dc","net/minecraft/src","0"
"initGui","initGui","b","()V","()V","net/minecraft/src/GuiScreen","dc","net/minecraft/src","0"
"keyTyped","keyTyped","a","(CI)V","(CI)V","net/minecraft/src/GuiScreen","dc","net/minecraft/src","0"
"updateScreen","updateScreen","c","()V","()V","net/minecraft/src/GuiScreen","dc","net/minecraft/src","0"
"getPlayerArmorValue","getPlayerArmorValue","j","()I","()I","net/minecraft/src/EntityPlayerSP","dd","net/minecraft/src","0"
"getCurrentEquippedItem","getCurrentEquippedItem","g_","()Lnet/minecraft/src/ItemStack;","()Lhw;","net/minecraft/src/EntityPlayerSP","dd","net/minecraft/src","0"
"handleKeyPress","handleKeyPress","a","(IZ)V","(IZ)V","net/minecraft/src/EntityPlayerSP","dd","net/minecraft/src","0"
"displayGUIInventory","displayGUIInventory","i","()V","()V","net/minecraft/src/EntityPlayerSP","dd","net/minecraft/src","0"
"resetPlayerKeyState","resetPlayerKeyState","e_","()V","()V","net/minecraft/src/EntityPlayerSP","dd","net/minecraft/src","0"
"attackEntity","attackEntity","a","(Lnet/minecraft/src/Entity;)V","(Leq;)V","net/minecraft/src/EntityPlayerSP","dd","net/minecraft/src","0"
"renderInsideOfBlock","renderInsideOfBlock","a","(FI)V","(FI)V","net/minecraft/src/ItemRenderer","dg","net/minecraft/src","0"
"updateEquippedItem","updateEquippedItem","a","()V","()V","net/minecraft/src/ItemRenderer","dg","net/minecraft/src","0"
"resetEquippedProgress","resetEquippedProgress","b","()V","()V","net/minecraft/src/ItemRenderer","dg","net/minecraft/src","0"
"swing","swing","c","()V","()V","net/minecraft/src/ItemRenderer","dg","net/minecraft/src","0"
"resetEquippedProgress2","resetEquippedProgress2","d","()V","()V","net/minecraft/src/ItemRenderer","dg","net/minecraft/src","0"
"renderItemInFirstPerson","renderItemInFirstPerson","a","(F)V","(F)V","net/minecraft/src/ItemRenderer","dg","net/minecraft/src","0"
"renderOverlays","renderOverlays","b","(F)V","(F)V","net/minecraft/src/ItemRenderer","dg","net/minecraft/src","0"
"renderWarpedTextureOverlay","renderWarpedTextureOverlay","c","(F)V","(F)V","net/minecraft/src/ItemRenderer","dg","net/minecraft/src","0"
"renderFireInFirstPerson","renderFireInFirstPerson","d","(F)V","(F)V","net/minecraft/src/ItemRenderer","dg","net/minecraft/src","0"
"setChunkPosition","setChunkPosition","a","(II)V","(II)V","net/minecraft/src/IsoImageBuffer","di","net/minecraft/src","0"
"setWorldAndChunkPosition","setWorldAndChunkPosition","a","(Lnet/minecraft/src/World;II)V","(Lfe;II)V","net/minecraft/src/IsoImageBuffer","di","net/minecraft/src","0"
"isFinished","isFinished","b","()Z","()Z","net/minecraft/src/PathEntity","dj","net/minecraft/src","0"
"incrementPathIndex","incrementPathIndex","a","()V","()V","net/minecraft/src/PathEntity","dj","net/minecraft/src","0"
"getPosition","getPosition","a","(Lnet/minecraft/src/Entity;)Lnet/minecraft/src/Vec3D;","(Leq;)Lbo;","net/minecraft/src/PathEntity","dj","net/minecraft/src","0"
"renderSign","renderSign","a","()V","()V","net/minecraft/src/SignModel","dk","net/minecraft/src","0"
"distanceToEntitySquared","distanceToEntitySquared","a","(Lnet/minecraft/src/Entity;)F","(Leq;)F","net/minecraft/src/WorldRenderer","dl","net/minecraft/src","0"
"setDontDraw","setDontDraw","b","()V","()V","net/minecraft/src/WorldRenderer","dl","net/minecraft/src","0"
"callOcclusionQueryList","callOcclusionQueryList","d","()V","()V","net/minecraft/src/WorldRenderer","dl","net/minecraft/src","0"
"markDirty","markDirty","f","()V","()V","net/minecraft/src/WorldRenderer","dl","net/minecraft/src","0"
"getGLCallListForPass","getGLCallListForPass","a","(I)I","(I)I","net/minecraft/src/WorldRenderer","dl","net/minecraft/src","0"
"updateInFrustrum","updateInFrustrum","a","(Lnet/minecraft/src/ICamera;)V","(Ljt;)V","net/minecraft/src/WorldRenderer","dl","net/minecraft/src","0"
"setPosition","setPosition","a","(III)V","(III)V","net/minecraft/src/WorldRenderer","dl","net/minecraft/src","0"
"skipAllRenderPasses","skipAllRenderPasses","e","()Z","()Z","net/minecraft/src/WorldRenderer","dl","net/minecraft/src","0"
"updateRenderer","updateRenderer","a","()V","()V","net/minecraft/src/WorldRenderer","dl","net/minecraft/src","0"
"stopRendering","stopRendering","c","()V","()V","net/minecraft/src/WorldRenderer","dl","net/minecraft/src","0"
"setupGLTranslation","setupGLTranslation","g","()V","()V","net/minecraft/src/WorldRenderer","dl","net/minecraft/src","0"
"addEffect","addEffect","a","(Lnet/minecraft/src/EntityFX;)V","(Lix;)V","net/minecraft/src/EffectRenderer","dp","net/minecraft/src","0"
"addBlockDestroyEffects","addBlockDestroyEffects","a","(III)V","(III)V","net/minecraft/src/EffectRenderer","dp","net/minecraft/src","0"
"getStatistics","getStatistics","b","()Ljava/lang/String;","()Ljava/lang/String;","net/minecraft/src/EffectRenderer","dp","net/minecraft/src","0"
"addBlockHitEffects","addBlockHitEffects","a","(IIII)V","(IIII)V","net/minecraft/src/EffectRenderer","dp","net/minecraft/src","0"
"clearEffects","clearEffects","a","(Lnet/minecraft/src/World;)V","(Lfe;)V","net/minecraft/src/EffectRenderer","dp","net/minecraft/src","0"
"renderParticles","renderParticles","a","(Lnet/minecraft/src/Entity;F)V","(Leq;F)V","net/minecraft/src/EffectRenderer","dp","net/minecraft/src","0"
"renderLitParticles","renderLitParticles","b","(Lnet/minecraft/src/Entity;F)V","(Leq;F)V","net/minecraft/src/EffectRenderer","dp","net/minecraft/src","0"
"updateEffects","updateEffects","a","()V","()V","net/minecraft/src/EffectRenderer","dp","net/minecraft/src","0"
"getFlowDecay","getFlowDecay","f","(Lnet/minecraft/src/World;III)I","(Lfe;III)I","net/minecraft/src/BlockFluid","dq","net/minecraft/src","0"
"checkForHarden","checkForHarden","h","(Lnet/minecraft/src/World;III)V","(Lfe;III)V","net/minecraft/src/BlockFluid","dq","net/minecraft/src","0"
"getEffectiveFlowDecay","getEffectiveFlowDecay","b","(Lnet/minecraft/src/IBlockAccess;III)I","(Liv;III)I","net/minecraft/src/BlockFluid","dq","net/minecraft/src","0"
"triggerLavaMixEffects","triggerLavaMixEffects","g","(Lnet/minecraft/src/World;III)V","(Lfe;III)V","net/minecraft/src/BlockFluid","dq","net/minecraft/src","0"
"getPercentAir","getPercentAir","b","(I)F","(I)F","net/minecraft/src/BlockFluid","dq","net/minecraft/src","0"
"getFlowVector","getFlowVector","e","(Lnet/minecraft/src/IBlockAccess;III)Lnet/minecraft/src/Vec3D;","(Liv;III)Lbo;","net/minecraft/src/BlockFluid","dq","net/minecraft/src","0"
"getFlowDirection","getFlowDirection","a","(Lnet/minecraft/src/IBlockAccess;IIILnet/minecraft/src/Material;)D","(Liv;IIILjy;)D","net/minecraft/src/BlockFluid","dq","net/minecraft/src","0"
"actionPerformed","actionPerformed","a","(I)V","(I)V","net/minecraft/src/GuiCreateWorld","dt","net/minecraft/src","0"
"getSaveFileName","getSaveFileName","c","(I)Ljava/lang/String;","(I)Ljava/lang/String;","net/minecraft/src/GuiCreateWorld","dt","net/minecraft/src","0"
"initButtons","initButtons","d_","()V","()V","net/minecraft/src/GuiCreateWorld","dt","net/minecraft/src","0"
"isBoxInFrustum","isBoxInFrustum","a","(DDDDDD)Z","(DDDDDD)Z","net/minecraft/src/ClippingHelper","du","net/minecraft/src","0"
"hasTransparency","hasTransparency","c","(IIII)Z","(IIII)Z","net/minecraft/src/ImageBufferDownload","dv","net/minecraft/src","0"
"setAreaTransparent","setAreaTransparent","a","(IIII)V","(IIII)V","net/minecraft/src/ImageBufferDownload","dv","net/minecraft/src","0"
"setAreaOpaque","setAreaOpaque","b","(IIII)V","(IIII)V","net/minecraft/src/ImageBufferDownload","dv","net/minecraft/src","0"
"createResult","createResult","b","([I)Lnet/minecraft/src/ItemStack;","([I)Lhw;","net/minecraft/src/CraftingRecipe","dw","net/minecraft/src","0"
"getRecipeSize","getRecipeSize","a","()I","()I","net/minecraft/src/CraftingRecipe","dw","net/minecraft/src","0"
"checkMatch","checkMatch","a","([IIIZ)Z","([IIIZ)Z","net/minecraft/src/CraftingRecipe","dw","net/minecraft/src","0"
"matchRecipe","matchRecipe","a","([I)Z","([I)Z","net/minecraft/src/CraftingRecipe","dw","net/minecraft/src","0"
"drawFirstPersonHand","drawFirstPersonHand","a","()V","()V","net/minecraft/src/RenderPlayer","dx","net/minecraft/src","0"
"getBlockEntity","getBlockEntity","a_","()Lnet/minecraft/src/TileEntity;","()Lbk;","net/minecraft/src/BlockContainer","dy","net/minecraft/src","0"
"setSizes","setSizes","a","(Lnet/minecraft/src/EntityPainting;IIII)V","(Lcy;IIII)V","net/minecraft/src/RenderPainting","dz","net/minecraft/src","0"
"getOffset","getOffset","a","(Lnet/minecraft/src/EntityPainting;FF)V","(Lcy;FF)V","net/minecraft/src/RenderPainting","dz","net/minecraft/src","0"
"getStringWidth","getStringWidth","a","(Ljava/lang/String;)I","(Ljava/lang/String;)I","net/minecraft/src/FontRenderer","ej","net/minecraft/src","0"
"drawStringWithShadow","drawStringWithShadow","a","(Ljava/lang/String;III)V","(Ljava/lang/String;III)V","net/minecraft/src/FontRenderer","ej","net/minecraft/src","0"
"drawString","drawString","b","(Ljava/lang/String;III)V","(Ljava/lang/String;III)V","net/minecraft/src/FontRenderer","ej","net/minecraft/src","0"
"renderString","renderString","a","(Ljava/lang/String;IIIZ)V","(Ljava/lang/String;IIIZ)V","net/minecraft/src/FontRenderer","ej","net/minecraft/src","0"
"getItemBurnTime","getItemBurnTime","a","(Lnet/minecraft/src/ItemStack;)I","(Lhw;)I","net/minecraft/src/TileEntityFurnace","el","net/minecraft/src","0"
"smeltItem","smeltItem","h","()V","()V","net/minecraft/src/TileEntityFurnace","el","net/minecraft/src","0"
"getSmeltingResult","getSmeltingResult","d","(I)I","(I)I","net/minecraft/src/TileEntityFurnace","el","net/minecraft/src","0"
"getBurnTimeRemainingScaled","getBurnTimeRemainingScaled","c","(I)I","(I)I","net/minecraft/src/TileEntityFurnace","el","net/minecraft/src","0"
"getCookProgressScaled","getCookProgressScaled","b","(I)I","(I)I","net/minecraft/src/TileEntityFurnace","el","net/minecraft/src","0"
"canSmelt","canSmelt","i","()Z","()Z","net/minecraft/src/TileEntityFurnace","el","net/minecraft/src","0"
"isBurning","isBurning","g","()Z","()Z","net/minecraft/src/TileEntityFurnace","el","net/minecraft/src","0"
"expand","expand","b","(DDD)Lnet/minecraft/src/AxisAlignedBB;","(DDD)Len;","net/minecraft/src/AxisAlignedBB","en","net/minecraft/src","0"
"getBoundingBox","getBoundingBox","a","(DDDDDD)Lnet/minecraft/src/AxisAlignedBB;","(DDDDDD)Len;","net/minecraft/src/AxisAlignedBB","en","net/minecraft/src","0"
"offset","offset","d","(DDD)Lnet/minecraft/src/AxisAlignedBB;","(DDD)Len;","net/minecraft/src/AxisAlignedBB","en","net/minecraft/src","0"
"isVecInXZ","isVecInXZ","b","(Lnet/minecraft/src/Vec3D;)Z","(Lbo;)Z","net/minecraft/src/AxisAlignedBB","en","net/minecraft/src","0"
"clearBoundingBoxPool","clearBoundingBoxPool","a","()V","()V","net/minecraft/src/AxisAlignedBB","en","net/minecraft/src","0"
"calculateYOffset","calculateYOffset","b","(Lnet/minecraft/src/AxisAlignedBB;D)D","(Len;D)D","net/minecraft/src/AxisAlignedBB","en","net/minecraft/src","0"
"setBounds","setBounds","c","(DDDDDD)Lnet/minecraft/src/AxisAlignedBB;","(DDDDDD)Len;","net/minecraft/src/AxisAlignedBB","en","net/minecraft/src","0"
"isVecInXY","isVecInXY","c","(Lnet/minecraft/src/Vec3D;)Z","(Lbo;)Z","net/minecraft/src/AxisAlignedBB","en","net/minecraft/src","0"
"setBB","setBB","b","(Lnet/minecraft/src/AxisAlignedBB;)V","(Len;)V","net/minecraft/src/AxisAlignedBB","en","net/minecraft/src","0"
"copy","copy","c","()Lnet/minecraft/src/AxisAlignedBB;","()Len;","net/minecraft/src/AxisAlignedBB","en","net/minecraft/src","0"
"calculateIntercept","calculateIntercept","a","(Lnet/minecraft/src/Vec3D;Lnet/minecraft/src/Vec3D;)Lnet/minecraft/src/MovingObjectPosition;","(Lbo;Lbo;)Lhb;","net/minecraft/src/AxisAlignedBB","en","net/minecraft/src","0"
