"searge","name","notch","sig","notchsig","classname","classnotch","package","side"
"func_22129_j","func_22129_j","k","()V","()V","net/minecraft/src/GuiCreateWorld","fh","net/minecraft/src","0"
"func_22154_d","func_22154_d","d","()V","()V","net/minecraft/src/SaveHandler","fk","net/minecraft/src","0"
"getSaveDirectory","getSaveDirectory","a","()Ljava/io/File;","()Ljava/io/File;","net/minecraft/src/SaveHandler","fk","net/minecraft/src","0"
"func_28038_b_","func_28038_b_","b_","(Lnet/minecraft/src/World;III)V","(Lfb;III)V","net/minecraft/src/BlockJukeBox","fm","net/minecraft/src","0"
"ejectRecord","ejectRecord","a_","(Lnet/minecraft/src/World;IIII)V","(Lfb;IIII)V","net/minecraft/src/BlockJukeBox","fm","net/minecraft/src","0"
"getAllowedCharacters","getAllowedCharacters","a","()Ljava/lang/String;","()Ljava/lang/String;","net/minecraft/src/ChatAllowedCharacters","fn","net/minecraft/src","0"
"func_22127_j","func_22127_j","j","(Lnet/minecraft/src/GuiTexturePacks;)Lnet/minecraft/src/FontRenderer;","(Lfq;)Lse;","net/minecraft/src/GuiTexturePacks","fq","net/minecraft/src","0"
"func_22120_k","func_22120_k","k","(Lnet/minecraft/src/GuiTexturePacks;)Lnet/minecraft/src/FontRenderer;","(Lfq;)Lse;","net/minecraft/src/GuiTexturePacks","fq","net/minecraft/src","0"
"func_22125_l","func_22125_l","l","(Lnet/minecraft/src/GuiTexturePacks;)Lnet/minecraft/src/FontRenderer;","(Lfq;)Lse;","net/minecraft/src/GuiTexturePacks","fq","net/minecraft/src","0"
"func_22124_a","func_22124_a","a","(Lnet/minecraft/src/GuiTexturePacks;)Lnet/minecraft/client/Minecraft;","(Lfq;)Lnet/minecraft/client/Minecraft;","net/minecraft/src/GuiTexturePacks","fq","net/minecraft/src","0"
"func_22126_b","func_22126_b","b","(Lnet/minecraft/src/GuiTexturePacks;)Lnet/minecraft/client/Minecraft;","(Lfq;)Lnet/minecraft/client/Minecraft;","net/minecraft/src/GuiTexturePacks","fq","net/minecraft/src","0"
"func_22119_c","func_22119_c","c","(Lnet/minecraft/src/GuiTexturePacks;)Lnet/minecraft/client/Minecraft;","(Lfq;)Lnet/minecraft/client/Minecraft;","net/minecraft/src/GuiTexturePacks","fq","net/minecraft/src","0"
"func_22122_d","func_22122_d","d","(Lnet/minecraft/src/GuiTexturePacks;)Lnet/minecraft/client/Minecraft;","(Lfq;)Lnet/minecraft/client/Minecraft;","net/minecraft/src/GuiTexturePacks","fq","net/minecraft/src","0"
"func_22117_e","func_22117_e","e","(Lnet/minecraft/src/GuiTexturePacks;)Lnet/minecraft/client/Minecraft;","(Lfq;)Lnet/minecraft/client/Minecraft;","net/minecraft/src/GuiTexturePacks","fq","net/minecraft/src","0"
"func_22118_f","func_22118_f","f","(Lnet/minecraft/src/GuiTexturePacks;)Lnet/minecraft/client/Minecraft;","(Lfq;)Lnet/minecraft/client/Minecraft;","net/minecraft/src/GuiTexturePacks","fq","net/minecraft/src","0"
"func_22116_g","func_22116_g","g","(Lnet/minecraft/src/GuiTexturePacks;)Lnet/minecraft/client/Minecraft;","(Lfq;)Lnet/minecraft/client/Minecraft;","net/minecraft/src/GuiTexturePacks","fq","net/minecraft/src","0"
"func_22121_h","func_22121_h","h","(Lnet/minecraft/src/GuiTexturePacks;)Lnet/minecraft/client/Minecraft;","(Lfq;)Lnet/minecraft/client/Minecraft;","net/minecraft/src/GuiTexturePacks","fq","net/minecraft/src","0"
"func_22123_i","func_22123_i","i","(Lnet/minecraft/src/GuiTexturePacks;)Lnet/minecraft/client/Minecraft;","(Lfq;)Lnet/minecraft/client/Minecraft;","net/minecraft/src/GuiTexturePacks","fq","net/minecraft/src","0"
"func_867_a","func_867_a","a","(Lnet/minecraft/src/IChunkProvider;Lnet/minecraft/src/World;II[B)V","(Lcj;Lfb;II[B)V","net/minecraft/src/MapGenBase","ft","net/minecraft/src","0"
"func_868_a","func_868_a","a","(Lnet/minecraft/src/World;IIII[B)V","(Lfb;IIII[B)V","net/minecraft/src/MapGenBase","ft","net/minecraft/src","0"
"createEntityPathTo","createEntityPathTo","a","(Lnet/minecraft/src/Entity;IIIF)Lnet/minecraft/src/PathEntity;","(Lsi;IIIF)Ldf;","net/minecraft/src/Pathfinder","fu","net/minecraft/src","0"
"getVerticalOffset","getVerticalOffset","a","(Lnet/minecraft/src/Entity;IIILnet/minecraft/src/PathPoint;)I","(Lsi;IIILd;)I","net/minecraft/src/Pathfinder","fu","net/minecraft/src","0"
"getSafePoint","getSafePoint","a","(Lnet/minecraft/src/Entity;IIILnet/minecraft/src/PathPoint;I)Lnet/minecraft/src/PathPoint;","(Lsi;IIILd;I)Ld;","net/minecraft/src/Pathfinder","fu","net/minecraft/src","0"
"addToPath","addToPath","a","(Lnet/minecraft/src/Entity;Lnet/minecraft/src/PathPoint;Lnet/minecraft/src/PathPoint;Lnet/minecraft/src/PathPoint;F)Lnet/minecraft/src/PathEntity;","(Lsi;Ld;Ld;Ld;F)Ldf;","net/minecraft/src/Pathfinder","fu","net/minecraft/src","0"
"createEntityPathTo","createEntityPathTo","a","(Lnet/minecraft/src/Entity;Lnet/minecraft/src/Entity;F)Lnet/minecraft/src/PathEntity;","(Lsi;Lsi;F)Ldf;","net/minecraft/src/Pathfinder","fu","net/minecraft/src","0"
"findPathOptions","findPathOptions","b","(Lnet/minecraft/src/Entity;Lnet/minecraft/src/PathPoint;Lnet/minecraft/src/PathPoint;Lnet/minecraft/src/PathPoint;F)I","(Lsi;Ld;Ld;Ld;F)I","net/minecraft/src/Pathfinder","fu","net/minecraft/src","0"
"openPoint","openPoint","a","(III)Lnet/minecraft/src/PathPoint;","(III)Ld;","net/minecraft/src/Pathfinder","fu","net/minecraft/src","0"
"createEntityPath","createEntityPath","a","(Lnet/minecraft/src/PathPoint;Lnet/minecraft/src/PathPoint;)Lnet/minecraft/src/PathEntity;","(Ld;Ld;)Ldf;","net/minecraft/src/Pathfinder","fu","net/minecraft/src","0"
"createEntityPathTo","createEntityPathTo","a","(Lnet/minecraft/src/Entity;DDDF)Lnet/minecraft/src/PathEntity;","(Lsi;DDDF)Ldf;","net/minecraft/src/Pathfinder","fu","net/minecraft/src","0"
"paint","paint","paint","(Ljava/awt/Graphics;)V","(Ljava/awt/Graphics;)V","net/minecraft/src/CanvasMojangLogo","fw","net/minecraft/src","0"
"setCreeperFlashTime","setCreeperFlashTime","a_","(F)F","(F)F","net/minecraft/src/EntityCreeper","fz","net/minecraft/src","0"
"getCreeperState","getCreeperState","v","()I","()I","net/minecraft/src/EntityCreeper","fz","net/minecraft/src","0"
"getPowered","getPowered","s","()Z","()Z","net/minecraft/src/EntityCreeper","fz","net/minecraft/src","0"
"setCreeperState","setCreeperState","e","(I)V","(I)V","net/minecraft/src/EntityCreeper","fz","net/minecraft/src","0"
"createDirectIntBuffer","createDirectIntBuffer","d","(I)Ljava/nio/IntBuffer;","(I)Ljava/nio/IntBuffer;","net/minecraft/src/GLAllocation","gc","net/minecraft/src","0"
"deleteTexturesAndDisplayLists","deleteTexturesAndDisplayLists","a","()V","()V","net/minecraft/src/GLAllocation","gc","net/minecraft/src","0"
"createDirectFloatBuffer","createDirectFloatBuffer","e","(I)Ljava/nio/FloatBuffer;","(I)Ljava/nio/FloatBuffer;","net/minecraft/src/GLAllocation","gc","net/minecraft/src","0"
"createDirectByteBuffer","createDirectByteBuffer","c","(I)Ljava/nio/ByteBuffer;","(I)Ljava/nio/ByteBuffer;","net/minecraft/src/GLAllocation","gc","net/minecraft/src","0"
"func_28194_b","func_28194_b","b","(I)V","(I)V","net/minecraft/src/GLAllocation","gc","net/minecraft/src","0"
"generateDisplayLists","generateDisplayLists","a","(I)I","(I)I","net/minecraft/src/GLAllocation","gc","net/minecraft/src","0"
"generateTextureNames","generateTextureNames","a","(Ljava/nio/IntBuffer;)V","(Ljava/nio/IntBuffer;)V","net/minecraft/src/GLAllocation","gc","net/minecraft/src","0"
"compare","compare","compare","(Ljava/lang/Object;Ljava/lang/Object;)I","(Ljava/lang/Object;Ljava/lang/Object;)I","net/minecraft/src/SorterStatsItem","gd","net/minecraft/src","0"
"func_27371_a","func_27371_a","a","(Lnet/minecraft/src/StatCrafting;Lnet/minecraft/src/StatCrafting;)I","(Ltr;Ltr;)I","net/minecraft/src/SorterStatsItem","gd","net/minecraft/src","0"
"func_22115_j","func_22115_j","k","()V","()V","net/minecraft/src/GuiSleepMP","gf","net/minecraft/src","0"
"getPathOrWalkableBlock","getPathOrWalkableBlock","c","(Lnet/minecraft/src/Entity;F)V","(Lsi;F)V","net/minecraft/src/EntityWolf","gg","net/minecraft/src","0"
"getWolfOwner","getWolfOwner","A","()Ljava/lang/String;","()Ljava/lang/String;","net/minecraft/src/EntityWolf","gg","net/minecraft/src","0"
"isWolfTamed","isWolfTamed","D","()Z","()Z","net/minecraft/src/EntityWolf","gg","net/minecraft/src","0"
"isWolfAngry","isWolfAngry","C","()Z","()Z","net/minecraft/src/EntityWolf","gg","net/minecraft/src","0"
"isWolfSitting","isWolfSitting","B","()Z","()Z","net/minecraft/src/EntityWolf","gg","net/minecraft/src","0"
"setWolfTamed","setWolfTamed","d","(Z)V","(Z)V","net/minecraft/src/EntityWolf","gg","net/minecraft/src","0"
"setWolfAngry","setWolfAngry","c","(Z)V","(Z)V","net/minecraft/src/EntityWolf","gg","net/minecraft/src","0"
"setWolfSitting","setWolfSitting","b","(Z)V","(Z)V","net/minecraft/src/EntityWolf","gg","net/minecraft/src","0"
"showHeartsOrSmokeFX","showHeartsOrSmokeFX","a","(Z)V","(Z)V","net/minecraft/src/EntityWolf","gg","net/minecraft/src","0"
"getInterestedAngle","getInterestedAngle","c","(F)F","(F)F","net/minecraft/src/EntityWolf","gg","net/minecraft/src","0"
"getWolfShaking","getWolfShaking","v","()Z","()Z","net/minecraft/src/EntityWolf","gg","net/minecraft/src","0"
"getShakeAngle","getShakeAngle","a","(FF)F","(FF)F","net/minecraft/src/EntityWolf","gg","net/minecraft/src","0"
"getShadingWhileShaking","getShadingWhileShaking","b_","(F)F","(F)F","net/minecraft/src/EntityWolf","gg","net/minecraft/src","0"
"setTailRotation","setTailRotation","z","()F","()F","net/minecraft/src/EntityWolf","gg","net/minecraft/src","0"
"setWolfOwner","setWolfOwner","a","(Ljava/lang/String;)V","(Ljava/lang/String;)V","net/minecraft/src/EntityWolf","gg","net/minecraft/src","0"
"canFallBelow","canFallBelow","c_","(Lnet/minecraft/src/World;III)Z","(Lfb;III)Z","net/minecraft/src/BlockSand","gi","net/minecraft/src","0"
"tryToFall","tryToFall","h","(Lnet/minecraft/src/World;III)V","(Lfb;III)V","net/minecraft/src/BlockSand","gi","net/minecraft/src","0"
"func_27010_f","func_27010_f","f","(I)I","(I)I","net/minecraft/src/Item","gk","net/minecraft/src","0"
"setHasSubtypes","setHasSubtypes","a","(Z)Lnet/minecraft/src/Item;","(Z)Lgk;","net/minecraft/src/Item","gk","net/minecraft/src","0"
"func_28009_b","func_28009_b","b","(Lnet/minecraft/src/ItemStack;Lnet/minecraft/src/World;Lnet/minecraft/src/EntityPlayer;)V","(Liw;Lfb;Lgq;)V","net/minecraft/src/Item","gk","net/minecraft/src","0"
"func_28008_a","func_28008_a","a","(Lnet/minecraft/src/ItemStack;Lnet/minecraft/src/World;Lnet/minecraft/src/Entity;IZ)V","(Liw;Lfb;Lsi;IZ)V","net/minecraft/src/Item","gk","net/minecraft/src","0"
"saddleEntity","saddleEntity","a","(Lnet/minecraft/src/ItemStack;Lnet/minecraft/src/EntityLiving;)V","(Liw;Llo;)V","net/minecraft/src/Item","gk","net/minecraft/src","0"
"canHarvestBlock","canHarvestBlock","a","(Lnet/minecraft/src/Block;)Z","(Lun;)Z","net/minecraft/src/Item","gk","net/minecraft/src","0"
"shouldRotateAroundWhenRendering","shouldRotateAroundWhenRendering","c","()Z","()Z","net/minecraft/src/Item","gk","net/minecraft/src","0"
"func_25009_k","func_25009_k","k","()Ljava/lang/String;","()Ljava/lang/String;","net/minecraft/src/Item","gk","net/minecraft/src","0"
"setContainerItem","setContainerItem","a","(Lnet/minecraft/src/Item;)Lnet/minecraft/src/Item;","(Lgk;)Lgk;","net/minecraft/src/Item","gk","net/minecraft/src","0"
"setItemName","setItemName","a","(Ljava/lang/String;)Lnet/minecraft/src/Item;","(Ljava/lang/String;)Lgk;","net/minecraft/src/Item","gk","net/minecraft/src","0"
"setIconCoord","setIconCoord","a","(II)Lnet/minecraft/src/Item;","(II)Lgk;","net/minecraft/src/Item","gk","net/minecraft/src","0"
"getItemNameIS","getItemNameIS","a","(Lnet/minecraft/src/ItemStack;)Ljava/lang/String;","(Liw;)Ljava/lang/String;","net/minecraft/src/Item","gk","net/minecraft/src","0"
"hasContainerItem","hasContainerItem","j","()Z","()Z","net/minecraft/src/Item","gk","net/minecraft/src","0"
"isFull3D","isFull3D","b","()Z","()Z","net/minecraft/src/Item","gk","net/minecraft/src","0"
"func_25008_a","func_25008_a","a","(Lnet/minecraft/src/ItemStack;IIIILnet/minecraft/src/EntityLiving;)Z","(Liw;IIIILlo;)Z","net/minecraft/src/Item","gk","net/minecraft/src","0"
"getItemName","getItemName","a","()Ljava/lang/String;","()Ljava/lang/String;","net/minecraft/src/Item","gk","net/minecraft/src","0"
"getDamageVsEntity","getDamageVsEntity","a","(Lnet/minecraft/src/Entity;)I","(Lsi;)I","net/minecraft/src/Item","gk","net/minecraft/src","0"
"getHasSubtypes","getHasSubtypes","e","()Z","()Z","net/minecraft/src/Item","gk","net/minecraft/src","0"
"setFull3D","setFull3D","h","()Lnet/minecraft/src/Item;","()Lgk;","net/minecraft/src/Item","gk","net/minecraft/src","0"
"getIconFromDamage","getIconFromDamage","a","(I)I","(I)I","net/minecraft/src/Item","gk","net/minecraft/src","0"
"onItemUse","onItemUse","a","(Lnet/minecraft/src/ItemStack;Lnet/minecraft/src/EntityPlayer;Lnet/minecraft/src/World;IIII)Z","(Liw;Lgq;Lfb;IIII)Z","net/minecraft/src/Item","gk","net/minecraft/src","0"
"setMaxStackSize","setMaxStackSize","d","(I)Lnet/minecraft/src/Item;","(I)Lgk;","net/minecraft/src/Item","gk","net/minecraft/src","0"
"onItemRightClick","onItemRightClick","a","(Lnet/minecraft/src/ItemStack;Lnet/minecraft/src/World;Lnet/minecraft/src/EntityPlayer;)Lnet/minecraft/src/ItemStack;","(Liw;Lfb;Lgq;)Liw;","net/minecraft/src/Item","gk","net/minecraft/src","0"
"getIconIndex","getIconIndex","b","(Lnet/minecraft/src/ItemStack;)I","(Liw;)I","net/minecraft/src/Item","gk","net/minecraft/src","0"
"getContainerItem","getContainerItem","i","()Lnet/minecraft/src/Item;","()Lgk;","net/minecraft/src/Item","gk","net/minecraft/src","0"
"getStrVsBlock","getStrVsBlock","a","(Lnet/minecraft/src/ItemStack;Lnet/minecraft/src/Block;)F","(Liw;Lun;)F","net/minecraft/src/Item","gk","net/minecraft/src","0"
"setMaxDamage","setMaxDamage","e","(I)Lnet/minecraft/src/Item;","(I)Lgk;","net/minecraft/src/Item","gk","net/minecraft/src","0"
"getItemStackLimit","getItemStackLimit","d","()I","()I","net/minecraft/src/Item","gk","net/minecraft/src","0"
"func_25007_g","func_25007_g","g","()Z","()Z","net/minecraft/src/Item","gk","net/minecraft/src","0"
"hitEntity","hitEntity","a","(Lnet/minecraft/src/ItemStack;Lnet/minecraft/src/EntityLiving;Lnet/minecraft/src/EntityLiving;)Z","(Liw;Llo;Llo;)Z","net/minecraft/src/Item","gk","net/minecraft/src","0"
"setIconIndex","setIconIndex","c","(I)Lnet/minecraft/src/Item;","(I)Lgk;","net/minecraft/src/Item","gk","net/minecraft/src","0"
"getPlacedBlockMetadata","getPlacedBlockMetadata","b","(I)I","(I)I","net/minecraft/src/Item","gk","net/minecraft/src","0"
"getMaxDamage","getMaxDamage","f","()I","()I","net/minecraft/src/Item","gk","net/minecraft/src","0"
"func_156_a","func_156_a","a","(Lnet/minecraft/src/EntityFallingSand;DDDFF)V","(Ljq;DDDFF)V","net/minecraft/src/RenderFallingSand","gl","net/minecraft/src","0"
"onSlotChanged","onSlotChanged","c","()V","()V","net/minecraft/src/Slot","gn","net/minecraft/src","0"
"decrStackSize","decrStackSize","a","(I)Lnet/minecraft/src/ItemStack;","(I)Liw;","net/minecraft/src/Slot","gn","net/minecraft/src","0"
"putStack","putStack","c","(Lnet/minecraft/src/ItemStack;)V","(Liw;)V","net/minecraft/src/Slot","gn","net/minecraft/src","0"
"onPickupFromSlot","onPickupFromSlot","a","(Lnet/minecraft/src/ItemStack;)V","(Liw;)V","net/minecraft/src/Slot","gn","net/minecraft/src","0"
"getHasStack","getHasStack","b","()Z","()Z","net/minecraft/src/Slot","gn","net/minecraft/src","0"
"isItemValid","isItemValid","b","(Lnet/minecraft/src/ItemStack;)Z","(Liw;)Z","net/minecraft/src/Slot","gn","net/minecraft/src","0"
"getStack","getStack","a","()Lnet/minecraft/src/ItemStack;","()Liw;","net/minecraft/src/Slot","gn","net/minecraft/src","0"
"getBackgroundIconIndex","getBackgroundIconIndex","e","()I","()I","net/minecraft/src/Slot","gn","net/minecraft/src","0"
"getSlotStackLimit","getSlotStackLimit","d","()I","()I","net/minecraft/src/Slot","gn","net/minecraft/src","0"
"func_22052_e","func_22052_e","e","(I)V","(I)V","net/minecraft/src/EntityPlayer","gq","net/minecraft/src","0"
"displayGUIEditSign","displayGUIEditSign","a","(Lnet/minecraft/src/TileEntitySign;)V","(Lyb;)V","net/minecraft/src/EntityPlayer","gq","net/minecraft/src","0"
"displayGUIDispenser","displayGUIDispenser","a","(Lnet/minecraft/src/TileEntityDispenser;)V","(Lay;)V","net/minecraft/src/EntityPlayer","gq","net/minecraft/src","0"
"destroyCurrentEquippedItem","destroyCurrentEquippedItem","H","()V","()V","net/minecraft/src/EntityPlayer","gq","net/minecraft/src","0"
"displayGUIChest","displayGUIChest","a","(Lnet/minecraft/src/IInventory;)V","(Lls;)V","net/minecraft/src/EntityPlayer","gq","net/minecraft/src","0"
"addMovementStat","addMovementStat","i","(DDD)V","(DDD)V","net/minecraft/src/EntityPlayer","gq","net/minecraft/src","0"
"dropCurrentItem","dropCurrentItem","D","()V","()V","net/minecraft/src/EntityPlayer","gq","net/minecraft/src","0"
"getPlayerSpawnCoordinate","getPlayerSpawnCoordinate","Q","()Lnet/minecraft/src/ChunkCoordinates;","()Lbp;","net/minecraft/src/EntityPlayer","gq","net/minecraft/src","0"
"getCurrentPlayerStrVsBlock","getCurrentPlayerStrVsBlock","a","(Lnet/minecraft/src/Block;)F","(Lun;)F","net/minecraft/src/EntityPlayer","gq","net/minecraft/src","0"
"onItemStackChanged","onItemStackChanged","b","(Lnet/minecraft/src/ItemStack;)V","(Liw;)V","net/minecraft/src/EntityPlayer","gq","net/minecraft/src","0"
"setPlayerSpawnCoordinate","setPlayerSpawnCoordinate","a","(Lnet/minecraft/src/ChunkCoordinates;)V","(Lbp;)V","net/minecraft/src/EntityPlayer","gq","net/minecraft/src","0"
"attackTargetEntityWithCurrentItem","attackTargetEntityWithCurrentItem","d","(Lnet/minecraft/src/Entity;)V","(Lsi;)V","net/minecraft/src/EntityPlayer","gq","net/minecraft/src","0"
"triggerAchievement","triggerAchievement","a","(Lnet/minecraft/src/StatBase;)V","(Lvj;)V","net/minecraft/src/EntityPlayer","gq","net/minecraft/src","0"
"func_22060_M","func_22060_M","P","()I","()I","net/minecraft/src/EntityPlayer","gq","net/minecraft/src","0"
"func_25060_a","func_25060_a","a","(Lnet/minecraft/src/World;Lnet/minecraft/src/ChunkCoordinates;)Lnet/minecraft/src/ChunkCoordinates;","(Lfb;Lbp;)Lbp;","net/minecraft/src/EntityPlayer","gq","net/minecraft/src","0"
"getCurrentEquippedItem","getCurrentEquippedItem","G","()Lnet/minecraft/src/ItemStack;","()Liw;","net/minecraft/src/EntityPlayer","gq","net/minecraft/src","0"
"sleepInBedAt","sleepInBedAt","b","(III)Lnet/minecraft/src/EnumStatus;","(III)Lcu;","net/minecraft/src/EntityPlayer","gq","net/minecraft/src","0"
"respawnPlayer","respawnPlayer","o_","()V","()V","net/minecraft/src/EntityPlayer","gq","net/minecraft/src","0"
"isPlayerFullyAsleep","isPlayerFullyAsleep","O","()Z","()Z","net/minecraft/src/EntityPlayer","gq","net/minecraft/src","0"
"func_451_h","func_451_h","j","(Lnet/minecraft/src/Entity;)V","(Lsi;)V","net/minecraft/src/EntityPlayer","gq","net/minecraft/src","0"
"addMountedMovementStat","addMountedMovementStat","j","(DDD)V","(DDD)V","net/minecraft/src/EntityPlayer","gq","net/minecraft/src","0"
"wakeUpPlayer","wakeUpPlayer","a","(ZZZ)V","(ZZZ)V","net/minecraft/src/EntityPlayer","gq","net/minecraft/src","0"
"alertWolves","alertWolves","a","(Lnet/minecraft/src/EntityLiving;Z)V","(Llo;Z)V","net/minecraft/src/EntityPlayer","gq","net/minecraft/src","0"
"getScore","getScore","C","()I","()I","net/minecraft/src/EntityPlayer","gq","net/minecraft/src","0"
"addStat","addStat","a","(Lnet/minecraft/src/StatBase;I)V","(Lvj;I)V","net/minecraft/src/EntityPlayer","gq","net/minecraft/src","0"
"joinEntityItemWithWorld","joinEntityItemWithWorld","a","(Lnet/minecraft/src/EntityItem;)V","(Lhj;)V","net/minecraft/src/EntityPlayer","gq","net/minecraft/src","0"
"dropPlayerItemWithRandomChoice","dropPlayerItemWithRandomChoice","a","(Lnet/minecraft/src/ItemStack;Z)V","(Liw;Z)V","net/minecraft/src/EntityPlayer","gq","net/minecraft/src","0"
"swingItem","swingItem","J","()V","()V","net/minecraft/src/EntityPlayer","gq","net/minecraft/src","0"
"addChatMessage","addChatMessage","b","(Ljava/lang/String;)V","(Ljava/lang/String;)V","net/minecraft/src/EntityPlayer","gq","net/minecraft/src","0"
"func_27025_G","func_27025_G","F","()Z","()Z","net/minecraft/src/EntityPlayer","gq","net/minecraft/src","0"
"canHarvestBlock","canHarvestBlock","b","(Lnet/minecraft/src/Block;)Z","(Lun;)Z","net/minecraft/src/EntityPlayer","gq","net/minecraft/src","0"
"isInBed","isInBed","am","()Z","()Z","net/minecraft/src/EntityPlayer","gq","net/minecraft/src","0"
"resetHeight","resetHeight","E","()V","()V","net/minecraft/src/EntityPlayer","gq","net/minecraft/src","0"
"onItemPickup","onItemPickup","b","(Lnet/minecraft/src/Entity;I)V","(Lsi;I)V","net/minecraft/src/EntityPlayer","gq","net/minecraft/src","0"
"dropPlayerItem","dropPlayerItem","a","(Lnet/minecraft/src/ItemStack;)V","(Liw;)V","net/minecraft/src/EntityPlayer","gq","net/minecraft/src","0"
"useCurrentItemOnEntity","useCurrentItemOnEntity","c","(Lnet/minecraft/src/Entity;)V","(Lsi;)V","net/minecraft/src/EntityPlayer","gq","net/minecraft/src","0"
"displayGUIFurnace","displayGUIFurnace","a","(Lnet/minecraft/src/TileEntityFurnace;)V","(Lsf;)V","net/minecraft/src/EntityPlayer","gq","net/minecraft/src","0"
"getBedOrientationInDegrees","getBedOrientationInDegrees","M","()F","()F","net/minecraft/src/EntityPlayer","gq","net/minecraft/src","0"
"displayWorkbenchGUI","displayWorkbenchGUI","a","(III)V","(III)V","net/minecraft/src/EntityPlayer","gq","net/minecraft/src","0"
"func_6420_o","func_6420_o","v","()V","()V","net/minecraft/src/EntityPlayer","gq","net/minecraft/src","0"
"func_20059_m","func_20059_m","r","()V","()V","net/minecraft/src/EntityPlayer","gq","net/minecraft/src","0"
"formatString","formatString","a","(Ljava/lang/String;)Ljava/lang/String;","(Ljava/lang/String;)Ljava/lang/String;","net/minecraft/src/IStatStringFormat","gr","net/minecraft/src","0"
"func_27219_a","func_27219_a","a","(Lnet/minecraft/src/J_JsonNodeSelector;Lnet/minecraft/src/J_JsonNode;[Ljava/lang/Object;)Ljava/lang/Object;","(Ljp;Lgs;[Ljava/lang/Object;)Ljava/lang/Object;","net/minecraft/src/J_JsonNode","gs","net/minecraft/src","0"
"func_27217_b","func_27217_b","b","([Ljava/lang/Object;)Ljava/util/List;","([Ljava/lang/Object;)Ljava/util/List;","net/minecraft/src/J_JsonNode","gs","net/minecraft/src","0"
"func_27218_a","func_27218_a","a","()Lnet/minecraft/src/EnumJsonNodeType;","()Las;","net/minecraft/src/J_JsonNode","gs","net/minecraft/src","0"
"func_27213_a","func_27213_a","a","([Ljava/lang/Object;)Ljava/lang/String;","([Ljava/lang/Object;)Ljava/lang/String;","net/minecraft/src/J_JsonNode","gs","net/minecraft/src","0"
"func_27214_c","func_27214_c","c","()Ljava/util/Map;","()Ljava/util/Map;","net/minecraft/src/J_JsonNode","gs","net/minecraft/src","0"
"func_27216_b","func_27216_b","b","()Ljava/lang/String;","()Ljava/lang/String;","net/minecraft/src/J_JsonNode","gs","net/minecraft/src","0"
"func_27215_d","func_27215_d","d","()Ljava/util/List;","()Ljava/util/List;","net/minecraft/src/J_JsonNode","gs","net/minecraft/src","0"
"renderLivingLabel","renderLivingLabel","a","(Lnet/minecraft/src/EntityLiving;Ljava/lang/String;DDDI)V","(Llo;Ljava/lang/String;DDDI)V","net/minecraft/src/RenderLiving","gt","net/minecraft/src","0"
"passSpecialRender","passSpecialRender","a","(Lnet/minecraft/src/EntityLiving;DDD)V","(Llo;DDD)V","net/minecraft/src/RenderLiving","gt","net/minecraft/src","0"
"preRenderCallback","preRenderCallback","a","(Lnet/minecraft/src/EntityLiving;F)V","(Llo;F)V","net/minecraft/src/RenderLiving","gt","net/minecraft/src","0"
"func_22012_b","func_22012_b","b","(Lnet/minecraft/src/EntityLiving;DDD)V","(Llo;DDD)V","net/minecraft/src/RenderLiving","gt","net/minecraft/src","0"
"func_27005_b","func_27005_b","b","(Lnet/minecraft/src/EntityLiving;IF)Z","(Llo;IF)Z","net/minecraft/src/RenderLiving","gt","net/minecraft/src","0"
"renderEquippedItems","renderEquippedItems","b","(Lnet/minecraft/src/EntityLiving;F)V","(Llo;F)V","net/minecraft/src/RenderLiving","gt","net/minecraft/src","0"
"shouldRenderPass","shouldRenderPass","a","(Lnet/minecraft/src/EntityLiving;IF)Z","(Llo;IF)Z","net/minecraft/src/RenderLiving","gt","net/minecraft/src","0"
"setRenderPassModel","setRenderPassModel","a","(Lnet/minecraft/src/ModelBase;)V","(Lkk;)V","net/minecraft/src/RenderLiving","gt","net/minecraft/src","0"
"rotateCorpse","rotateCorpse","a","(Lnet/minecraft/src/EntityLiving;FFF)V","(Llo;FFF)V","net/minecraft/src/RenderLiving","gt","net/minecraft/src","0"
"doRenderLiving","doRenderLiving","a","(Lnet/minecraft/src/EntityLiving;DDDFF)V","(Llo;DDDFF)V","net/minecraft/src/RenderLiving","gt","net/minecraft/src","0"
"func_170_d","func_170_d","c","(Lnet/minecraft/src/EntityLiving;F)F","(Llo;F)F","net/minecraft/src/RenderLiving","gt","net/minecraft/src","0"
"func_167_c","func_167_c","d","(Lnet/minecraft/src/EntityLiving;F)F","(Llo;F)F","net/minecraft/src/RenderLiving","gt","net/minecraft/src","0"
"getDeathMaxRotation","getDeathMaxRotation","a","(Lnet/minecraft/src/EntityLiving;)F","(Llo;)F","net/minecraft/src/RenderLiving","gt","net/minecraft/src","0"
"getColorMultiplier","getColorMultiplier","a","(Lnet/minecraft/src/EntityLiving;FF)I","(Llo;FF)I","net/minecraft/src/RenderLiving","gt","net/minecraft/src","0"
"addRecipes","addRecipes","a","(Lnet/minecraft/src/CraftingManager;)V","(Lhi;)V","net/minecraft/src/RecipesTools","gy","net/minecraft/src","0"
"func_28189_a","func_28189_a","a","(Lnet/minecraft/src/MapDataBase;)V","(Lhk;)V","net/minecraft/src/MapStorage","ha","net/minecraft/src","0"
